Format Version,1.23,Take Name,Take 2024-06-23 04.17.03 PM,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2024-06-23 04.17.03.983 PM,Capture Start Frame,98289,Total Frames in Take,2001,Total Exported Frames,2001,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,
1547,15.47,2.018975,-0.546145,1.291985,,,,,,,,,,,,,,,,,,,,,
1548,15.48,2.019013,-0.546093,1.291959,,,,,,,,,,,,,,,,,,,,,
1549,15.49,2.019046,-0.546103,1.291895,,,,,,,,,,,,,,,,,,,,,
1550,15.5,2.019073,-0.546046,1.29188,,,,,,,,,,,,,,,,,,,,,
1551,15.51,2.019075,-0.546043,1.291826,,,,,,,,,,,,,,,,,,,,,
1552,15.52,2.0191,-0.546023,1.291775,,,,,,,,,,,,,,,,,,,,,
1553,15.53,2.019128,-0.545996,1.291733,,,,,,,,,,,,,,,,,,,,,
1554,15.54,2.019119,-0.545978,1.291689,,,,,,,,,,,,,,,,,,,,,
1555,15.55,2.019123,-0.545972,1.291636,,,,,,,,,,,,,,,,,,,,,
1556,15.56,2.01914,-0.545947,1.291594,,,,,,,,,,,,,,,,,,,,,
1557,15.57,2.019167,-0.545951,1.291546,,,,,,,,,,,,,,,,,,,,,
1558,15.58,2.019169,-0.545938,1.291516,,,,,,,,,,,,,,,,,,,,,
1559,15.59,2.019203,-0.545915,1.291514,,,,,,,,,,,,,,,,,,,,,
1560,15.6,2.019211,-0.545945,1.291484,,,,,,,,,,,,,,,,,,,,,
1561,15.61,2.019233,-0.545954,1.291448,,,,,,,,,,,,,,,,,,,,,
1562,15.62,2.019244,-0.545916,1.291435,,,,,,,,,,,,,,,,,,,,,
1563,15.63,2.019236,-0.545902,1.291416,,,,,,,,,,,,,,,,,,,,,
1564,15.64,2.019245,-0.545868,1.291405,,,,,,,,,,,,,,,,,,,,,
1565,15.65,2.019276,-0.545856,1.291368,,,,,,,,,,,,,,,,,,,,,
1566,15.66,2.01931,-0.545846,1.291335,,,,,,,,,,,,,,,,,,,,,
1567,15.67,2.019305,-0.545801,1.29134,,,,,,,,,,,,,,,,,,,,,
1568,15.68,2.019315,-0.545751,1.29136,,,,,,,,,,,,,,,,,,,,,
1569,15.69,2.01933,-0.545783,1.291338,,,,,,,,,,,,,,,,,,,,,
1570,15.7,2.019365,-0.545781,1.29134,,,,,,,,,,,,,,,,,,,,,
1571,15.71,2.019363,-0.545775,1.291352,,,,,,,,,,,,,,,,,,,,,
1572,15.72,2.019375,-0.545795,1.291345,,,,,,,,,,,,,,,,,,,,,
1573,15.73,2.019385,-0.545782,1.291356,,,,,,,,,,,,,,,,,,,,,
1574,15.74,2.019396,-0.545789,1.291345,,,,,,,,,,,,,,,,,,,,,
1575,15.75,2.019404,-0.54576,1.291344,,,,,,,,,,,,,,,,,,,,,
1576,15.76,2.019414,-0.545739,1.291344,,,,,,,,,,,,,,,,,,,,,
1577,15.77,2.019394,-0.545778,1.291319,,,,,,,,,,,,,,,,,,,,,
1578,15.78,2.019405,-0.545763,1.291332,,,,,,,,,,,,,,,,,,,,,
1579,15.79,2.019417,-0.545729,1.291353,,,,,,,,,,,,,,,,,,,,,
1580,15.8,2.019423,-0.545722,1.291348,,,,,,,,,,,,,,,,,,,,,
1581,15.81,2.019399,-0.545701,1.29135,,,,,,,,,,,,,,,,,,,,,
1582,15.82,2.019381,-0.545713,1.291328,,,,,,,,,,,,,,,,,,,,,
1583,15.83,2.019412,-0.545657,1.291336,,,,,,,,,,,,,,,,,,,,,
1584,15.84,2.019383,-0.545671,1.291306,,,,,,,,,,,,,,,,,,,,,
1585,15.85,2.019388,-0.545625,1.291315,,,,,,,,,,,,,,,,,,,,,
1586,15.86,2.019379,-0.545624,1.291304,,,,,,,,,,,,,,,,,,,,,
1587,15.87,2.019356,-0.545617,1.291304,,,,,,,,,,,,,,,,,,,,,
1588,15.88,2.019389,-0.545582,1.291325,,,,,,,,,,,,,,,,,,,,,
1589,15.89,2.019389,-0.545595,1.291328,,,,,,,,,,,,,,,,,,,,,
1590,15.9,2.019384,-0.545574,1.291369,,,,,,,,,,,,,,,,,,,,,
1591,15.91,2.019363,-0.545575,1.291399,,,,,,,,,,,,,,,,,,,,,
1592,15.92,2.019383,-0.545583,1.291414,,,,,,,,,,,,,,,,,,,,,
1593,15.93,2.01938,-0.545588,1.291407,,,,,,,,,,,,,,,,,,,,,
1594,15.94,2.019397,-0.54557,1.291419,,,,,,,,,,,,,,,,,,,,,
1595,15.95,2.019364,-0.545561,1.291419,,,,,,,,,,,,,,,,,,,,,
1596,15.96,2.019346,-0.545582,1.291411,,,,,,,,,,,,,,,,,,,,,
1597,15.97,2.019388,-0.545551,1.291432,,,,,,,,,,,,,,,,,,,,,
1598,15.98,2.019383,-0.545539,1.291452,,,,,,,,,,,,,,,,,,,,,
1599,15.99,2.019354,-0.545525,1.291473,,,,,,,,,,,,,,,,,,,,,
1600,16,2.019353,-0.545521,1.291491,,,,,,,,,,,,,,,,,,,,,
1601,16.01,2.019329,-0.545551,1.291464,,,,,,,,,,,,,,,,,,,,,
1602,16.02,2.019331,-0.545525,1.29147,,,,,,,,,,,,,,,,,,,,,
1603,16.03,2.019298,-0.545533,1.291458,,,,,,,,,,,,,,,,,,,,,
1604,16.04,2.01928,-0.545545,1.291447,,,,,,,,,,,,,,,,,,,,,
1605,16.05,2.019273,-0.545539,1.291472,,,,,,,,,,,,,,,,,,,,,
1606,16.06,2.019293,-0.545596,1.291459,,,,,,,,,,,,,,,,,,,,,
1607,16.07,2.019285,-0.545551,1.291495,,,,,,,,,,,,,,,,,,,,,
1608,16.08,2.019256,-0.545556,1.291506,,,,,,,,,,,,,,,,,,,,,
1609,16.09,2.019259,-0.545575,1.2915,,,,,,,,,,,,,,,,,,,,,
1610,16.1,2.019265,-0.545581,1.291507,,,,,,,,,,,,,,,,,,,,,
1611,16.11,2.019255,-0.545594,1.291492,,,,,,,,,,,,,,,,,,,,,
1612,16.12,2.019252,-0.545563,1.291501,,,,,,,,,,,,,,,,,,,,,
1613,16.13,2.019233,-0.545561,1.2915,,,,,,,,,,,,,,,,,,,,,
1614,16.14,2.019241,-0.545527,1.291526,,,,,,,,,,,,,,,,,,,,,
1615,16.15,2.019243,-0.545549,1.291535,,,,,,,,,,,,,,,,,,,,,
1616,16.16,2.019224,-0.545575,1.291539,,,,,,,,,,,,,,,,,,,,,
1617,16.17,2.019215,-0.545589,1.291532,,,,,,,,,,,,,,,,,,,,,
1618,16.18,2.0192,-0.54558,1.291539,,,,,,,,,,,,,,,,,,,,,
1619,16.19,2.019189,-0.545546,1.291557,,,,,,,,,,,,,,,,,,,,,
1620,16.2,2.019196,-0.545565,1.291535,,,,,,,,,,,,,,,,,,,,,
1621,16.21,2.019181,-0.545554,1.291547,,,,,,,,,,,,,,,,,,,,,
1622,16.22,2.01917,-0.545549,1.291563,,,,,,,,,,,,,,,,,,,,,
1623,16.23,2.019146,-0.545577,1.291558,,,,,,,,,,,,,,,,,,,,,
1624,16.24,2.019163,-0.545543,1.291596,,,,,,,,,,,,,,,,,,,,,
1625,16.25,2.019156,-0.545561,1.291595,,,,,,,,,,,,,,,,,,,,,
1626,16.26,2.019142,-0.545569,1.291585,,,,,,,,,,,,,,,,,,,,,
1627,16.27,2.019132,-0.545559,1.291598,,,,,,,,,,,,,,,,,,,,,
1628,16.28,2.019135,-0.545569,1.291606,,,,,,,,,,,,,,,,,,,,,
1629,16.29,2.019143,-0.545558,1.291618,,,,,,,,,,,,,,,,,,,,,
1630,16.3,2.019144,-0.545571,1.291596,,,,,,,,,,,,,,,,,,,,,
1631,16.31,2.01914,-0.545543,1.29161,,,,,,,,,,,,,,,,,,,,,
1632,16.32,2.019134,-0.545545,1.291618,,,,,,,,,,,,,,,,,,,,,
1633,16.33,2.01912,-0.545548,1.291631,,,,,,,,,,,,,,,,,,,,,
1634,16.34,2.019139,-0.54555,1.291643,,,,,,,,,,,,,,,,,,,,,
1635,16.35,2.019122,-0.545577,1.291649,,,,,,,,,,,,,,,,,,,,,
1636,16.36,2.019125,-0.54556,1.291685,,,,,,,,,,,,,,,,,,,,,
1637,16.37,2.019068,-0.545552,1.291698,,,,,,,,,,,,,,,,,,,,,
1638,16.38,2.019079,-0.545557,1.291693,,,,,,,,,,,,,,,,,,,,,
1639,16.39,2.01908,-0.545517,1.291728,,,,,,,,,,,,,,,,,,,,,
1640,16.4,2.019072,-0.545523,1.291739,,,,,,,,,,,,,,,,,,,,,
1641,16.41,2.019056,-0.545526,1.29175,,,,,,,,,,,,,,,,,,,,,
1642,16.42,2.019048,-0.545553,1.291744,,,,,,,,,,,,,,,,,,,,,
1643,16.43,2.019051,-0.545539,1.291758,,,,,,,,,,,,,,,,,,,,,
1644,16.44,2.019037,-0.545542,1.291759,,,,,,,,,,,,,,,,,,,,,
1645,16.45,2.019016,-0.545546,1.291757,,,,,,,,,,,,,,,,,,,,,
1646,16.46,2.019009,-0.545541,1.291773,,,,,,,,,,,,,,,,,,,,,
1647,16.47,2.019023,-0.545534,1.291794,,,,,,,,,,,,,,,,,,,,,
1648,16.48,2.019021,-0.545537,1.291797,,,,,,,,,,,,,,,,,,,,,
1649,16.49,2.019018,-0.545525,1.291806,,,,,,,,,,,,,,,,,,,,,
1650,16.5,2.018981,-0.545539,1.291797,,,,,,,,,,,,,,,,,,,,,
1651,16.51,2.018981,-0.545522,1.291811,,,,,,,,,,,,,,,,,,,,,
1652,16.52,2.018971,-0.545532,1.291803,,,,,,,,,,,,,,,,,,,,,
1653,16.53,2.018949,-0.545518,1.291799,,,,,,,,,,,,,,,,,,,,,
1654,16.54,2.018911,-0.545486,1.291795,,,,,,,,,,,,,,,,,,,,,
1655,16.55,2.018883,-0.545459,1.291781,,,,,,,,,,,,,,,,,,,,,
1656,16.56,2.018883,-0.545451,1.291759,,,,,,,,,,,,,,,,,,,,,
1657,16.57,2.018869,-0.545458,1.291735,,,,,,,,,,,,,,,,,,,,,
1658,16.58,2.018853,-0.545447,1.291746,,,,,,,,,,,,,,,,,,,,,
1659,16.59,2.018826,-0.545426,1.291763,,,,,,,,,,,,,,,,,,,,,
1660,16.6,2.018803,-0.545433,1.291757,,,,,,,,,,,,,,,,,,,,,
1661,16.61,2.018797,-0.545414,1.291754,,,,,,,,,,,,,,,,,,,,,
1662,16.62,2.018762,-0.545429,1.291723,,,,,,,,,,,,,,,,,,,,,
1663,16.63,2.018725,-0.545392,1.29173,,,,,,,,,,,,,,,,,,,,,
1664,16.64,2.018669,-0.545389,1.291713,,,,,,,,,,,,,,,,,,,,,
1665,16.65,2.018661,-0.545364,1.291726,,,,,,,,,,,,,,,,,,,,,
1666,16.66,2.018657,-0.545394,1.291702,,,,,,,,,,,,,,,,,,,,,
1667,16.67,2.01863,-0.54534,1.291733,,,,,,,,,,,,,,,,,,,,,
1668,16.68,2.018596,-0.545318,1.291744,,,,,,,,,,,,,,,,,,,,,
1669,16.69,2.018564,-0.545318,1.291749,,,,,,,,,,,,,,,,,,,,,
1670,16.7,2.018567,-0.545343,1.291738,,,,,,,,,,,,,,,,,,,,,
1671,16.71,2.018538,-0.545332,1.291745,,,,,,,,,,,,,,,,,,,,,
1672,16.72,2.018495,-0.545314,1.291752,,,,,,,,,,,,,,,,,,,,,
1673,16.73,2.018463,-0.54532,1.291772,,,,,,,,,,,,,,,,,,,,,
1674,16.74,2.018458,-0.545316,1.291794,,,,,,,,,,,,,,,,,,,,,
1675,16.75,2.018451,-0.545332,1.291791,,,,,,,,,,,,,,,,,,,,,
1676,16.76,2.018432,-0.545322,1.291784,,,,,,,,,,,,,,,,,,,,,
1677,16.77,2.018411,-0.545309,1.291794,,,,,,,,,,,,,,,,,,,,,
1678,16.78,2.018396,-0.545297,1.291805,,,,,,,,,,,,,,,,,,,,,
1679,16.79,2.018393,-0.545328,1.291789,,,,,,,,,,,,,,,,,,,,,
1680,16.8,2.018381,-0.545331,1.291795,,,,,,,,,,,,,,,,,,,,,
1681,16.81,2.018347,-0.545311,1.291815,,,,,,,,,,,,,,,,,,,,,
1682,16.82,2.018321,-0.545314,1.291821,,,,,,,,,,,,,,,,,,,,,
1683,16.83,2.018316,-0.545323,1.291803,,,,,,,,,,,,,,,,,,,,,
1684,16.84,2.018303,-0.545308,1.291768,,,,,,,,,,,,,,,,,,,,,
1685,16.85,2.018278,-0.545309,1.291729,,,,,,,,,,,,,,,,,,,,,
1686,16.86,2.018252,-0.545311,1.291707,,,,,,,,,,,,,,,,,,,,,
1687,16.87,2.018241,-0.545298,1.291717,,,,,,,,,,,,,,,,,,,,,
1688,16.88,2.018239,-0.545299,1.291721,,,,,,,,,,,,,,,,,,,,,
1689,16.89,2.01822,-0.54535,1.291691,,,,,,,,,,,,,,,,,,,,,
1690,16.9,2.018224,-0.545327,1.291716,,,,,,,,,,,,,,,,,,,,,
1691,16.91,2.018227,-0.545313,1.29173,,,,,,,,,,,,,,,,,,,,,
1692,16.92,2.018251,-0.545323,1.29171,,,,,,,,,,,,,,,,,,,,,
1693,16.93,2.018234,-0.545333,1.291685,,,,,,,,,,,,,,,,,,,,,
1694,16.94,2.018219,-0.545318,1.291679,,,,,,,,,,,,,,,,,,,,,
1695,16.95,2.018203,-0.545311,1.291678,,,,,,,,,,,,,,,,,,,,,
1696,16.96,2.018223,-0.545298,1.291685,,,,,,,,,,,,,,,,,,,,,
1697,16.97,2.018208,-0.545306,1.291676,,,,,,,,,,,,,,,,,,,,,
1698,16.98,2.018209,-0.545303,1.291662,,,,,,,,,,,,,,,,,,,,,
1699,16.99,2.018202,-0.545289,1.291662,,,,,,,,,,,,,,,,,,,,,
1700,17,2.018205,-0.545283,1.291657,,,,,,,,,,,,,,,,,,,,,
1701,17.01,2.01821,-0.545298,1.29164,,,,,,,,,,,,,,,,,,,,,
1702,17.02,2.018194,-0.54535,1.29162,,,,,,,,,,,,,,,,,,,,,
1703,17.03,2.018187,-0.545363,1.291629,,,,,,,,,,,,,,,,,,,,,
1704,17.04,2.018221,-0.545357,1.291647,,,,,,,,,,,,,,,,,,,,,
1705,17.05,2.018249,-0.545368,1.291639,,,,,,,,,,,,,,,,,,,,,
1706,17.06,2.018269,-0.545341,1.291638,,,,,,,,,,,,,,,,,,,,,
1707,17.07,2.01826,-0.545332,1.291619,,,,,,,,,,,,,,,,,,,,,
1708,17.08,2.01826,-0.545347,1.29159,,,,,,,,,,,,,,,,,,,,,
1709,17.09,2.018269,-0.54534,1.291589,,,,,,,,,,,,,,,,,,,,,
1710,17.1,2.018287,-0.545331,1.29159,,,,,,,,,,,,,,,,,,,,,
1711,17.11,2.018285,-0.545319,1.291598,,,,,,,,,,,,,,,,,,,,,
1712,17.12,2.018279,-0.545318,1.291615,,,,,,,,,,,,,,,,,,,,,
1713,17.13,2.018273,-0.545359,1.291616,,,,,,,,,,,,,,,,,,,,,
1714,17.14,2.01828,-0.545394,1.291601,,,,,,,,,,,,,,,,,,,,,
1715,17.15,2.018275,-0.54538,1.2916,,,,,,,,,,,,,,,,,,,,,
1716,17.16,2.01826,-0.545368,1.291593,,,,,,,,,,,,,,,,,,,,,
1717,17.17,2.018255,-0.545391,1.291571,,,,,,,,,,,,,,,,,,,,,
1718,17.18,2.018239,-0.545386,1.29158,,,,,,,,,,,,,,,,,,,,,
1719,17.19,2.018237,-0.545405,1.291567,,,,,,,,,,,,,,,,,,,,,
1720,17.2,2.018229,-0.545384,1.291584,,,,,,,,,,,,,,,,,,,,,
1721,17.21,2.018223,-0.545397,1.291586,,,,,,,,,,,,,,,,,,,,,
1722,17.22,2.018253,-0.545409,1.291586,,,,,,,,,,,,,,,,,,,,,
1723,17.23,2.018259,-0.545447,1.291582,,,,,,,,,,,,,,,,,,,,,
1724,17.24,2.018272,-0.545425,1.291622,,,,,,,,,,,,,,,,,,,,,
1725,17.25,2.018271,-0.54544,1.291637,,,,,,,,,,,,,,,,,,,,,
1726,17.26,2.018271,-0.545466,1.291663,,,,,,,,,,,,,,,,,,,,,
1727,17.27,2.018265,-0.545456,1.291694,,,,,,,,,,,,,,,,,,,,,
1728,17.28,2.018278,-0.545465,1.291697,,,,,,,,,,,,,,,,,,,,,
1729,17.29,2.018256,-0.545473,1.2917,,,,,,,,,,,,,,,,,,,,,
1730,17.3,2.018239,-0.545475,1.291706,,,,,,,,,,,,,,,,,,,,,
1731,17.31,2.018226,-0.545486,1.291702,,,,,,,,,,,,,,,,,,,,,
1732,17.32,2.018199,-0.545493,1.291708,,,,,,,,,,,,,,,,,,,,,
1733,17.33,2.018203,-0.545461,1.291746,,,,,,,,,,,,,,,,,,,,,
1734,17.34,2.018191,-0.545468,1.291764,,,,,,,,,,,,,,,,,,,,,
1735,17.35,2.018163,-0.545489,1.291775,,,,,,,,,,,,,,,,,,,,,
1736,17.36,2.018165,-0.545469,1.291812,,,,,,,,,,,,,,,,,,,,,
1737,17.37,2.01816,-0.545482,1.291804,,,,,,,,,,,,,,,,,,,,,
1738,17.38,2.018164,-0.545458,1.291803,,,,,,,,,,,,,,,,,,,,,
1739,17.39,2.018177,-0.54547,1.291795,,,,,,,,,,,,,,,,,,,,,
1740,17.4,2.018187,-0.545453,1.291816,,,,,,,,,,,,,,,,,,,,,
1741,17.41,2.018222,-0.545468,1.291828,,,,,,,,,,,,,,,,,,,,,
1742,17.42,2.018233,-0.545475,1.291852,,,,,,,,,,,,,,,,,,,,,
1743,17.43,2.018258,-0.545503,1.291843,,,,,,,,,,,,,,,,,,,,,
1744,17.44,2.01826,-0.545501,1.291849,,,,,,,,,,,,,,,,,,,,,
1745,17.45,2.018253,-0.545515,1.291859,,,,,,,,,,,,,,,,,,,,,
1746,17.46,2.018259,-0.545542,1.291853,,,,,,,,,,,,,,,,,,,,,
1747,17.47,2.018275,-0.545539,1.291863,,,,,,,,,,,,,,,,,,,,,
1748,17.48,2.018283,-0.545545,1.29185,,,,,,,,,,,,,,,,,,,,,
1749,17.49,2.018277,-0.54555,1.291842,,,,,,,,,,,,,,,,,,,,,
1750,17.5,2.018257,-0.545534,1.291846,,,,,,,,,,,,,,,,,,,,,
1751,17.51,2.01825,-0.545566,1.291808,,,,,,,,,,,,,,,,,,,,,
1752,17.52,2.018252,-0.545562,1.291787,,,,,,,,,,,,,,,,,,,,,
1753,17.53,2.018258,-0.545555,1.291788,,,,,,,,,,,,,,,,,,,,,
1754,17.54,2.018263,-0.54556,1.291798,,,,,,,,,,,,,,,,,,,,,
1755,17.55,2.018258,-0.54557,1.29184,,,,,,,,,,,,,,,,,,,,,
1756,17.56,2.018261,-0.545592,1.291844,,,,,,,,,,,,,,,,,,,,,
1757,17.57,2.018269,-0.545582,1.291847,,,,,,,,,,,,,,,,,,,,,
1758,17.58,2.018283,-0.545586,1.291833,,,,,,,,,,,,,,,,,,,,,
1759,17.59,2.018273,-0.545616,1.291818,,,,,,,,,,,,,,,,,,,,,
1760,17.6,2.018298,-0.545606,1.291831,,,,,,,,,,,,,,,,,,,,,
1761,17.61,2.018318,-0.545577,1.291857,,,,,,,,,,,,,,,,,,,,,
1762,17.62,2.018302,-0.545621,1.291853,,,,,,,,,,,,,,,,,,,,,
1763,17.63,2.018296,-0.545621,1.291889,,,,,,,,,,,,,,,,,,,,,
1764,17.64,2.018278,-0.54568,1.291892,,,,,,,,,,,,,,,,,,,,,
1765,17.65,2.01826,-0.545653,1.291942,,,,,,,,,,,,,,,,,,,,,
1766,17.66,2.018278,-0.545651,1.291948,,,,,,,,,,,,,,,,,,,,,
1767,17.67,2.018263,-0.545657,1.29194,,,,,,,,,,,,,,,,,,,,,
1768,17.68,2.018236,-0.545646,1.291936,,,,,,,,,,,,,,,,,,,,,
1769,17.69,2.018218,-0.54563,1.291943,,,,,,,,,,,,,,,,,,,,,
1770,17.7,2.018245,-0.545612,1.291951,,,,,,,,,,,,,,,,,,,,,
1771,17.71,2.018235,-0.545642,1.291937,,,,,,,,,,,,,,,,,,,,,
1772,17.72,2.018224,-0.545643,1.291942,,,,,,,,,,,,,,,,,,,,,
1773,17.73,2.018219,-0.545639,1.291957,,,,,,,,,,,,,,,,,,,,,
1774,17.74,2.018211,-0.545669,1.291949,,,,,,,,,,,,,,,,,,,,,
1775,17.75,2.018231,-0.545669,1.291959,,,,,,,,,,,,,,,,,,,,,
1776,17.76,2.018219,-0.545674,1.291963,,,,,,,,,,,,,,,,,,,,,
1777,17.77,2.018187,-0.545681,1.291977,,,,,,,,,,,,,,,,,,,,,
1778,17.78,2.01818,-0.545672,1.291982,,,,,,,,,,,,,,,,,,,,,
1779,17.79,2.018176,-0.545706,1.291947,,,,,,,,,,,,,,,,,,,,,
1780,17.8,2.018179,-0.545665,1.291951,,,,,,,,,,,,,,,,,,,,,
1781,17.81,2.018149,-0.545659,1.291949,,,,,,,,,,,,,,,,,,,,,
1782,17.82,2.018127,-0.545661,1.291959,,,,,,,,,,,,,,,,,,,,,
1783,17.83,2.018127,-0.5457,1.291957,,,,,,,,,,,,,,,,,,,,,
1784,17.84,2.018161,-0.545699,1.291967,,,,,,,,,,,,,,,,,,,,,
1785,17.85,2.018137,-0.545676,1.291994,,,,,,,,,,,,,,,,,,,,,
1786,17.86,2.018112,-0.545721,1.291978,,,,,,,,,,,,,,,,,,,,,
1787,17.87,2.018121,-0.545722,1.292001,,,,,,,,,,,,,,,,,,,,,
1788,17.88,2.018141,-0.545741,1.291993,,,,,,,,,,,,,,,,,,,,,
1789,17.89,2.01815,-0.545741,1.291991,,,,,,,,,,,,,,,,,,,,,
1790,17.9,2.01813,-0.545732,1.291997,,,,,,,,,,,,,,,,,,,,,
1791,17.91,2.018105,-0.545772,1.291974,,,,,,,,,,,,,,,,,,,,,
1792,17.92,2.018143,-0.545761,1.291973,,,,,,,,,,,,,,,,,,,,,
1793,17.93,2.018153,-0.545794,1.291941,,,,,,,,,,,,,,,,,,,,,
1794,17.94,2.018143,-0.545797,1.291933,,,,,,,,,,,,,,,,,,,,,
1795,17.95,2.018158,-0.54576,1.291963,,,,,,,,,,,,,,,,,,,,,
1796,17.96,2.018176,-0.545768,1.291977,,,,,,,,,,,,,,,,,,,,,
1797,17.97,2.018209,-0.545755,1.291999,,,,,,,,,,,,,,,,,,,,,
1798,17.98,2.018229,-0.545774,1.291994,,,,,,,,,,,,,,,,,,,,,
1799,17.99,2.018236,-0.545762,1.291994,,,,,,,,,,,,,,,,,,,,,
1800,18,2.018253,-0.545712,1.292009,,,,,,,,,,,,,,,,,,,,,
1801,18.01,2.018257,-0.545718,1.291983,,,,,,,,,,,,,,,,,,,,,
1802,18.02,2.018281,-0.545709,1.291964,,,,,,,,,,,,,,,,,,,,,
1803,18.03,2.018287,-0.545722,1.291933,,,,,,,,,,,,,,,,,,,,,
1804,18.04,2.018299,-0.545721,1.291923,,,,,,,,,,,,,,,,,,,,,
1805,18.05,2.018308,-0.545719,1.291931,,,,,,,,,,,,,,,,,,,,,
1806,18.06,2.018308,-0.545779,1.291903,,,,,,,,,,,,,,,,,,,,,
1807,18.07,2.018351,-0.545767,1.291922,,,,,,,,,,,,,,,,,,,,,
1808,18.08,2.018339,-0.54577,1.291912,,,,,,,,,,,,,,,,,,,,,
1809,18.09,2.018326,-0.545791,1.291877,,,,,,,,,,,,,,,,,,,,,
1810,18.1,2.018349,-0.545769,1.291868,,,,,,,,,,,,,,,,,,,,,
1811,18.11,2.018358,-0.545779,1.291837,,,,,,,,,,,,,,,,,,,,,
1812,18.12,2.01838,-0.545745,1.291842,,,,,,,,,,,,,,,,,,,,,
1813,18.13,2.018368,-0.545756,1.291828,,,,,,,,,,,,,,,,,,,,,
1814,18.14,2.018398,-0.545715,1.291851,,,,,,,,,,,,,,,,,,,,,
1815,18.15,2.018402,-0.545732,1.291849,,,,,,,,,,,,,,,,,,,,,
1816,18.16,2.018388,-0.545755,1.291836,,,,,,,,,,,,,,,,,,,,,
1817,18.17,2.01839,-0.545734,1.291825,,,,,,,,,,,,,,,,,,,,,
1818,18.18,2.018383,-0.545745,1.291786,,,,,,,,,,,,,,,,,,,,,
1819,18.19,2.018407,-0.545751,1.291761,,,,,,,,,,,,,,,,,,,,,
1820,18.2,2.018392,-0.545768,1.291754,,,,,,,,,,,,,,,,,,,,,
1821,18.21,2.018393,-0.545769,1.291767,,,,,,,,,,,,,,,,,,,,,
1822,18.22,2.018399,-0.545736,1.291798,,,,,,,,,,,,,,,,,,,,,
1823,18.23,2.018414,-0.545747,1.29179,,,,,,,,,,,,,,,,,,,,,
1824,18.24,2.01844,-0.545723,1.291794,,,,,,,,,,,,,,,,,,,,,
1825,18.25,2.018422,-0.545747,1.291765,,,,,,,,,,,,,,,,,,,,,
1826,18.26,2.018394,-0.545744,1.291761,,,,,,,,,,,,,,,,,,,,,
1827,18.27,2.018399,-0.545738,1.291757,,,,,,,,,,,,,,,,,,,,,
1828,18.28,2.018415,-0.54572,1.291775,,,,,,,,,,,,,,,,,,,,,
1829,18.29,2.018378,-0.545768,1.291744,,,,,,,,,,,,,,,,,,,,,
1830,18.3,2.018376,-0.545784,1.291737,,,,,,,,,,,,,,,,,,,,,
1831,18.31,2.018389,-0.545774,1.29176,,,,,,,,,,,,,,,,,,,,,
1832,18.32,2.018387,-0.545788,1.291775,,,,,,,,,,,,,,,,,,,,,
1833,18.33,2.018405,-0.545761,1.29181,,,,,,,,,,,,,,,,,,,,,
1834,18.34,2.018394,-0.545801,1.291803,,,,,,,,,,,,,,,,,,,,,
1835,18.35,2.018395,-0.545796,1.291813,,,,,,,,,,,,,,,,,,,,,
1836,18.36,2.018393,-0.545801,1.291815,,,,,,,,,,,,,,,,,,,,,
1837,18.37,2.018388,-0.545802,1.291815,,,,,,,,,,,,,,,,,,,,,
1838,18.38,2.018388,-0.545813,1.2918,,,,,,,,,,,,,,,,,,,,,
1839,18.39,2.018373,-0.545843,1.29178,,,,,,,,,,,,,,,,,,,,,
1840,18.4,2.018391,-0.54579,1.291821,,,,,,,,,,,,,,,,,,,,,
1841,18.41,2.018364,-0.545847,1.291798,,,,,,,,,,,,,,,,,,,,,
1842,18.42,2.018358,-0.545841,1.291818,,,,,,,,,,,,,,,,,,,,,
1843,18.43,2.018363,-0.545859,1.291801,,,,,,,,,,,,,,,,,,,,,
1844,18.44,2.018346,-0.54586,1.291785,,,,,,,,,,,,,,,,,,,,,
1845,18.45,2.018358,-0.545818,1.291789,,,,,,,,,,,,,,,,,,,,,
1846,18.46,2.018351,-0.545811,1.291775,,,,,,,,,,,,,,,,,,,,,
1847,18.47,2.018348,-0.545812,1.291754,,,,,,,,,,,,,,,,,,,,,
1848,18.48,2.018333,-0.545819,1.291745,,,,,,,,,,,,,,,,,,,,,
1849,18.49,2.018327,-0.545852,1.291724,,,,,,,,,,,,,,,,,,,,,
1850,18.5,2.018327,-0.545828,1.291753,,,,,,,,,,,,,,,,,,,,,
1851,18.51,2.018305,-0.545837,1.291758,,,,,,,,,,,,,,,,,,,,,
1852,18.52,2.018314,-0.545833,1.291751,,,,,,,,,,,,,,,,,,,,,
1853,18.53,2.018299,-0.545877,1.291698,,,,,,,,,,,,,,,,,,,,,
1854,18.54,2.018282,-0.545846,1.291679,,,,,,,,,,,,,,,,,,,,,
1855,18.55,2.018279,-0.545787,1.291676,,,,,,,,,,,,,,,,,,,,,
1856,18.56,2.018266,-0.545771,1.291654,,,,,,,,,,,,,,,,,,,,,
1857,18.57,2.018275,-0.545765,1.29162,,,,,,,,,,,,,,,,,,,,,
1858,18.58,2.01826,-0.545744,1.29159,,,,,,,,,,,,,,,,,,,,,
1859,18.59,2.018233,-0.545713,1.29157,,,,,,,,,,,,,,,,,,,,,
1860,18.6,2.018229,-0.545675,1.291557,,,,,,,,,,,,,,,,,,,,,
