"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1731460119.681,310,310,310,309,310,311,311,310,310,311,310,312,311,310,310,311,311,310,310,310,310,311,310,309,311,311,311,310,311,313,312,313,311,311,310,-28.0,11.0,51.0,0.6103515625,0.54931640625,0.0,-0.981689453125,-0.0225830078125,-0.0244140625
1731460119.691,310,311,311,311,310,310,310,310,310,310,310,311,311,312,311,310,310,310,310,310,312,310,311,310,311,311,311,310,310,311,311,311,311,311,311,-28.0,11.0,51.0,0.6103515625,0.6103515625,0.0610351525247097,-0.98095703125,-0.0230712890625,-0.0252685546875
1731460119.701,310,310,310,310,310,310,311,310,310,311,310,311,311,311,309,310,310,310,310,310,310,311,311,311,310,310,311,310,310,312,310,311,310,311,313,-28.0,11.0,51.0,0.6103515625,0.6103515625,0.0,-0.98046875,-0.02392578125,-0.0250244140625
1731460119.711,310,310,306,310,310,310,311,311,311,310,312,311,311,311,311,310,311,310,309,310,311,311,310,311,310,311,311,311,311,311,311,311,313,313,310,-28.0,11.0,51.0,0.6103515625,0.6103515625,0.0,-0.9813232421875,-0.0252685546875,-0.0242919921875
1731460119.721,309,311,311,311,310,310,311,310,310,311,311,313,312,311,311,310,311,310,311,310,311,311,311,311,311,311,311,310,311,311,311,311,312,311,310,-28.0,11.0,51.0,0.6103515625,0.6103515625,0.0610351525247097,-0.9818115234375,-0.025634765625,-0.0242919921875
1731460119.731,306,310,310,311,310,310,310,311,311,310,310,311,311,313,311,309,310,311,310,310,310,311,312,311,310,310,311,313,310,311,310,312,311,312,312,-30.0,9.0,45.0,0.6713866591453552,0.6103515625,0.0610351525247097,-0.981201171875,-0.0250244140625,-0.024169921875
1731460119.741,309,310,310,310,310,310,311,310,312,311,310,311,313,311,310,310,310,310,310,310,310,311,310,310,312,311,311,310,311,311,311,311,311,313,310,-30.0,9.0,45.0,0.6713866591453552,0.54931640625,0.0610351525247097,-0.981689453125,-0.024658203125,-0.022705078125
1731460119.751,310,310,310,311,310,310,310,310,311,310,311,313,311,311,311,310,310,310,311,311,311,310,311,311,311,312,311,310,313,311,311,310,312,313,310,-30.0,9.0,45.0,0.6713866591453552,0.54931640625,0.0610351525247097,-0.9820556640625,-0.0233154296875,-0.021484375
1731460119.761,308,310,310,310,310,311,310,310,311,310,310,311,312,311,310,309,310,310,310,309,311,311,311,311,311,310,311,313,313,310,311,310,312,312,313,-30.0,9.0,45.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9815673828125,-0.0224609375,-0.02099609375
1731460119.771,309,311,310,310,310,311,311,310,311,310,311,311,310,312,311,311,310,311,310,310,312,310,310,311,311,312,311,312,311,312,313,311,311,312,311,-30.0,9.0,45.0,0.6103515625,0.6103515625,0.0610351525247097,-0.9815673828125,-0.0230712890625,-0.02099609375
1731460119.781,306,310,310,310,311,310,311,310,311,311,311,310,311,312,311,310,311,310,310,311,311,310,310,311,311,311,311,311,311,313,311,312,310,313,313,-30.0,9.0,45.0,0.6103515625,0.6103515625,0.0,-0.9815673828125,-0.0235595703125,-0.0216064453125
1731460119.791,310,311,311,311,310,310,310,310,311,310,310,311,311,312,310,310,311,311,310,310,311,311,310,311,310,310,310,311,311,310,310,310,311,311,312,-30.0,9.0,45.0,0.6103515625,0.6103515625,0.0,-0.98046875,-0.023681640625,-0.021728515625
1731460119.801,310,310,310,310,310,311,311,310,310,311,311,311,311,311,311,310,310,310,310,311,311,312,310,311,310,311,311,311,310,313,312,313,313,312,310,-30.0,9.0,45.0,0.54931640625,0.6103515625,0.0,-0.9796142578125,-0.024169921875,-0.0213623046875
1731460119.811,310,311,310,311,310,310,311,310,311,311,310,311,311,311,311,310,310,310,310,310,310,311,312,311,313,311,311,310,311,310,313,313,312,310,313,-30.0,9.0,45.0,0.6103515625,0.6103515625,0.0610351525247097,-0.9801025390625,-0.0247802734375,-0.02197265625
1731460119.821,309,311,311,310,310,311,311,311,310,310,310,310,311,312,311,310,311,311,308,310,311,312,310,310,310,310,311,311,311,311,311,311,311,312,311,-30.0,9.0,45.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9805908203125,-0.02490234375,-0.0223388671875
1731460119.831,306,310,310,310,310,311,311,310,311,310,311,311,311,311,311,310,311,306,311,310,311,312,311,311,311,312,312,311,312,311,312,312,312,313,310,-31.0,10.0,43.0,0.6103515625,0.54931640625,0.0,-0.9803466796875,-0.0250244140625,-0.0224609375
1731460119.841,310,311,311,311,310,309,310,312,310,310,310,312,311,313,312,310,310,310,310,311,311,311,313,311,310,311,311,311,310,311,312,311,311,311,313,-31.0,10.0,43.0,0.54931640625,0.6103515625,0.0,-0.9808349609375,-0.0245361328125,-0.02294921875
1731460119.851,309,310,311,311,308,311,310,310,311,310,311,310,311,311,311,310,310,310,310,310,313,312,311,312,309,311,311,312,311,311,311,311,312,311,311,-31.0,10.0,43.0,0.54931640625,0.6103515625,0.0,-0.98193359375,-0.0238037109375,-0.023193359375
1731460119.861,310,310,310,310,310,311,310,310,310,311,311,311,311,311,311,311,311,310,311,310,312,311,313,311,311,312,311,312,311,312,312,312,311,313,311,-31.0,10.0,43.0,0.6103515625,0.6103515625,0.0,-0.982666015625,-0.0234375,-0.02294921875
1731460119.871,310,310,310,311,310,310,311,311,310,311,310,311,312,311,313,310,310,310,309,310,312,311,312,311,312,313,311,311,311,313,312,311,311,311,310,-31.0,10.0,43.0,0.6103515625,0.6103515625,0.0,-0.9827880859375,-0.0233154296875,-0.0233154296875
1731460119.881,309,311,311,311,310,310,311,310,310,310,311,311,311,311,311,310,310,310,310,310,311,311,311,311,309,311,311,311,311,311,311,313,310,313,313,-31.0,10.0,43.0,0.6103515625,0.6103515625,0.0,-0.98193359375,-0.0235595703125,-0.0235595703125
1731460119.891,310,311,310,306,311,310,310,311,311,311,311,311,310,310,311,311,311,309,310,310,311,311,310,310,311,311,311,310,311,311,313,312,313,311,311,-31.0,10.0,43.0,0.54931640625,0.6103515625,0.0,-0.981201171875,-0.0242919921875,-0.02294921875
1731460119.901,307,310,310,310,310,310,311,311,311,310,310,311,312,312,311,310,310,310,310,310,310,311,312,311,311,311,310,311,310,310,312,313,313,310,311,-31.0,10.0,43.0,0.54931640625,0.6103515625,0.0610351525247097,-0.98095703125,-0.0247802734375,-0.0230712890625
1731460119.911,310,310,310,311,310,311,310,311,310,306,310,313,312,311,310,310,311,311,310,310,312,311,310,311,310,311,312,311,312,311,311,311,311,312,312,-31.0,10.0,43.0,0.6103515625,0.6103515625,0.0,-0.9810791015625,-0.02490234375,-0.02392578125
1731460119.921,310,311,310,310,310,310,310,311,311,311,311,311,311,312,311,310,311,310,311,311,311,311,310,311,311,312,311,311,311,310,312,311,313,312,311,-31.0,10.0,43.0,0.6103515625,0.6103515625,0.0,-0.9810791015625,-0.0247802734375,-0.0242919921875
1731460119.931,306,310,311,310,310,310,310,310,311,311,311,311,311,311,312,310,310,310,310,311,310,311,312,311,311,312,311,311,312,313,312,311,313,313,311,-30.0,10.0,50.0,0.6103515625,0.6103515625,0.0,-0.9813232421875,-0.0244140625,-0.02392578125
1731460119.941,310,311,311,310,310,311,311,311,311,310,310,311,311,311,310,310,310,310,310,310,311,311,312,311,310,313,313,311,311,310,311,311,311,311,312,-30.0,10.0,50.0,0.6103515625,0.6103515625,0.0610351525247097,-0.9818115234375,-0.0242919921875,-0.0235595703125
1731460119.951,310,311,310,310,309,311,311,310,311,311,311,311,310,311,310,310,311,310,310,310,310,312,311,311,312,312,313,310,311,311,311,310,310,311,310,-30.0,10.0,50.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9814453125,-0.0250244140625,-0.02294921875
1731460119.961,310,310,310,311,310,311,311,311,311,311,310,311,311,311,310,310,309,310,311,310,311,311,310,311,311,311,312,310,311,311,313,311,311,311,311,-30.0,10.0,50.0,0.6103515625,0.54931640625,0.0610351525247097,-0.98193359375,-0.0245361328125,-0.0216064453125
1731460119.971,309,311,310,311,310,311,310,311,311,311,311,311,312,311,310,310,311,310,311,310,311,311,312,311,311,310,312,313,311,310,311,311,311,311,311,-30.0,10.0,50.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9825439453125,-0.022705078125,-0.021240234375
1731460119.981,310,311,310,307,308,311,311,311,310,311,311,312,311,311,311,311,311,310,311,310,312,311,311,311,310,311,310,311,313,312,312,310,311,311,311,-30.0,10.0,50.0,0.6103515625,0.6103515625,0.0610351525247097,-0.9813232421875,-0.0220947265625,-0.021728515625
1731460119.991,309,310,310,310,310,311,311,311,310,310,310,311,311,311,311,310,310,310,310,310,311,311,311,311,311,311,312,310,310,311,311,310,311,311,312,-30.0,10.0,50.0,0.6713866591453552,0.6103515625,0.0610351525247097,-0.98046875,-0.0230712890625,-0.0220947265625
1731460120.001,310,311,310,310,310,310,310,312,310,310,311,310,311,310,310,310,310,310,311,310,310,311,311,313,311,310,311,311,312,310,311,310,311,311,313,-30.0,10.0,50.0,0.6103515625,0.6103515625,0.0,-0.9813232421875,-0.0238037109375,-0.022216796875
1731460120.011,306,311,309,310,310,311,310,310,311,311,311,312,311,310,313,310,310,310,311,310,311,312,310,311,311,310,311,310,312,311,311,310,312,312,311,-30.0,10.0,50.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.981201171875,-0.0245361328125,-0.0220947265625
1731460120.021,310,310,310,310,310,310,311,310,310,310,311,310,311,312,310,309,310,310,311,311,310,312,311,311,311,311,313,310,311,311,312,310,313,312,311,-30.0,10.0,50.0,0.54931640625,0.6103515625,0.0,-0.98095703125,-0.025390625,-0.0225830078125
1731460120.031,309,310,310,310,308,310,310,311,310,311,310,311,310,311,310,310,310,310,311,310,311,311,311,311,311,311,313,310,310,311,313,311,311,313,313,-27.0,11.0,48.0,0.54931640625,0.6103515625,0.0,-0.9810791015625,-0.0257568359375,-0.02294921875
1731460120.041,310,310,309,310,310,311,312,311,310,311,311,311,311,310,311,311,310,310,310,310,311,311,311,310,311,310,311,311,311,313,311,310,313,312,313,-27.0,11.0,48.0,0.54931640625,0.6103515625,0.0,-0.980712890625,-0.025634765625,-0.02294921875
1731460120.051,310,310,310,311,310,310,311,310,310,311,311,311,311,311,311,310,310,310,311,311,310,311,311,311,311,311,312,310,311,312,313,310,313,313,311,-27.0,11.0,48.0,0.54931640625,0.6103515625,0.0,-0.98095703125,-0.0247802734375,-0.0230712890625
1731460120.061,309,311,310,311,310,311,311,310,311,310,311,311,313,311,312,310,310,311,310,310,311,311,311,311,311,310,313,311,311,310,311,312,311,313,311,-27.0,11.0,48.0,0.6103515625,0.6103515625,0.0,-0.9815673828125,-0.023681640625,-0.0233154296875
1731460120.071,310,310,310,309,311,310,311,311,310,311,311,312,311,311,311,310,310,310,310,310,311,311,310,310,312,313,313,311,311,313,313,313,310,311,311,-27.0,11.0,48.0,0.6713866591453552,0.6103515625,0.0,-0.981201171875,-0.0230712890625,-0.0230712890625
1731460120.081,310,311,311,310,311,311,312,310,311,310,313,311,311,310,310,310,310,310,310,311,312,311,310,311,311,311,311,311,311,313,310,311,311,313,311,-27.0,11.0,48.0,0.6103515625,0.6103515625,0.0,-0.9808349609375,-0.0234375,-0.0233154296875
1731460120.091,310,310,311,310,310,310,311,310,310,311,311,311,311,310,310,310,310,310,310,310,311,311,311,310,311,311,311,311,311,310,311,312,312,312,313,-27.0,11.0,48.0,0.6103515625,0.54931640625,0.0610351525247097,-0.98095703125,-0.0240478515625,-0.023681640625
1731460120.101,310,310,308,310,311,311,311,310,311,310,313,311,310,310,312,311,310,310,308,310,311,310,311,311,311,311,311,311,311,311,311,311,310,311,312,-27.0,11.0,48.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9805908203125,-0.0242919921875,-0.0242919921875
1731460120.111,310,311,310,310,310,310,311,310,311,310,310,311,312,311,311,310,307,310,310,311,311,311,311,312,311,312,313,312,311,311,313,310,311,312,311,-27.0,11.0,48.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9801025390625,-0.0245361328125,-0.0242919921875
1731460120.121,310,310,311,311,310,311,311,310,310,310,311,311,311,311,310,310,310,310,310,310,311,311,312,311,311,311,311,313,311,310,313,311,311,313,312,-29.0,10.0,49.0,0.6103515625,0.54931640625,0.0,-0.980712890625,-0.0252685546875,-0.0233154296875
1731460120.131,307,308,310,309,311,311,311,310,310,311,311,311,310,310,311,310,311,299,298,299,312,311,310,312,301,311,313,311,311,311,312,312,312,310,311,-29.0,10.0,49.0,0.6103515625,0.6103515625,0.0,-0.981201171875,-0.025390625,-0.022216796875
1731460120.146,309,311,310,311,309,310,310,310,310,310,311,311,311,311,310,310,311,310,310,310,311,311,310,311,310,311,311,313,310,310,310,311,311,311,313,-29.0,10.0,49.0,0.6103515625,0.6103515625,0.0,-0.97998046875,-0.0245361328125,-0.022216796875
1731460120.154,306,310,310,310,309,311,310,310,310,310,311,311,311,311,311,310,310,311,307,310,311,311,311,311,311,311,311,310,311,311,311,311,311,311,311,-29.0,10.0,49.0,0.6103515625,0.54931640625,0.0,-0.97998046875,-0.0245361328125,-0.022216796875
1731460120.162,310,311,311,310,309,310,310,310,310,310,311,310,313,311,311,310,309,310,310,311,311,310,310,311,311,311,311,310,312,311,311,311,312,311,313,-29.0,10.0,49.0,0.6103515625,0.54931640625,0.0610351525247097,-0.98095703125,-0.02392578125,-0.0225830078125
1731460120.171,310,311,310,310,310,310,311,310,310,311,312,311,310,311,311,310,310,310,310,309,311,311,310,310,311,311,311,312,312,313,313,313,312,313,313,-29.0,10.0,49.0,0.6103515625,0.54931640625,0.0610351525247097,-0.981689453125,-0.023681640625,-0.02294921875
1731460120.181,309,311,310,310,311,310,310,310,310,311,313,310,311,311,312,310,310,310,310,311,311,310,310,311,311,312,310,312,311,311,310,311,310,313,312,-29.0,10.0,49.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9813232421875,-0.0234375,-0.0228271484375
1731460120.191,310,311,310,310,310,310,311,310,310,311,311,310,312,311,312,311,310,311,310,310,310,311,310,313,311,310,312,311,311,312,312,311,312,311,311,-29.0,10.0,49.0,0.6103515625,0.6103515625,0.0,-0.981201171875,-0.023193359375,-0.022705078125
1731460120.201,310,311,310,310,310,310,310,309,311,311,313,311,311,312,311,310,310,310,310,310,311,311,311,312,311,313,311,313,311,311,311,312,311,313,311,-29.0,10.0,49.0,0.6103515625,0.6103515625,0.0,-0.9813232421875,-0.0233154296875,-0.0228271484375
1731460120.211,310,310,310,311,311,311,310,310,311,311,312,311,311,311,313,310,306,310,311,310,311,310,311,311,313,311,311,311,311,311,312,311,312,313,311,-29.0,10.0,49.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.9808349609375,-0.023193359375,-0.023193359375
1731460120.221,310,310,310,310,310,311,311,310,310,310,311,311,311,311,312,310,310,310,310,310,310,310,311,311,311,311,311,311,311,311,310,311,313,312,311,-29.0,10.0,49.0,0.54931640625,0.54931640625,0.0,-0.9805908203125,-0.023681640625,-0.0233154296875
1731460120.231,307,310,310,310,310,310,311,309,310,305,311,310,311,310,311,310,310,311,311,310,311,311,311,310,311,311,312,313,300,311,311,312,311,312,313,-32.0,12.0,48.0,0.6103515625,0.6103515625,0.0610351525247097,-0.9805908203125,-0.02490234375,-0.0235595703125
1731460120.243,310,310,310,311,310,310,311,311,310,310,311,312,311,311,311,312,310,310,310,310,311,312,311,310,311,311,311,311,310,310,313,311,311,311,311,-32.0,12.0,48.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9808349609375,-0.025390625,-0.0240478515625
1731460120.252,309,310,310,310,310,310,310,310,311,310,313,311,310,311,311,310,310,310,310,310,311,310,310,311,310,311,311,313,310,311,312,311,311,311,311,-32.0,12.0,48.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9814453125,-0.0247802734375,-0.023681640625
1731460120.261,310,310,310,310,310,310,310,311,311,310,310,311,311,312,311,310,310,311,310,310,311,311,311,311,311,311,311,312,313,312,311,310,312,311,312,-32.0,12.0,48.0,0.6103515625,0.6103515625,0.0610351525247097,-0.9815673828125,-0.02392578125,-0.023193359375
1731460120.271,310,310,310,310,311,311,311,310,310,311,311,311,310,310,311,310,311,310,310,311,311,311,311,311,310,311,311,311,310,311,312,311,313,311,313,-32.0,12.0,48.0,0.54931640625,0.6103515625,0.0,-0.9815673828125,-0.0233154296875,-0.0233154296875
1731460120.281,309,311,310,310,310,310,310,310,311,311,310,311,311,311,311,310,310,311,310,310,311,311,311,311,312,311,311,310,311,311,311,310,311,311,312,-32.0,12.0,48.0,0.54931640625,0.6103515625,0.0,-0.9813232421875,-0.0228271484375,-0.0234375
1731460120.291,310,310,310,310,310,310,310,310,310,311,310,311,311,312,310,310,310,311,311,310,311,310,311,311,311,311,311,312,312,311,312,311,311,311,311,-32.0,12.0,48.0,0.54931640625,0.6103515625,0.0,-0.98095703125,-0.022216796875,-0.0233154296875
1731460120.301,310,310,310,310,311,310,310,311,310,311,311,311,311,311,310,310,311,308,310,310,311,310,311,311,311,311,310,310,311,311,311,310,311,312,311,-32.0,12.0,48.0,0.6103515625,0.54931640625,0.0,-0.9814453125,-0.0218505859375,-0.0235595703125
1731460120.311,310,311,311,310,310,310,310,311,310,310,310,311,310,310,311,310,310,310,310,310,311,311,310,311,311,313,312,310,311,311,311,311,311,312,311,-32.0,12.0,48.0,0.6103515625,0.54931640625,0.0,-0.9814453125,-0.02294921875,-0.023193359375
1731460120.321,309,311,310,310,310,311,311,311,310,310,310,311,313,311,311,310,310,310,311,310,311,312,312,311,309,311,311,311,311,310,311,310,311,311,313,-34.0,11.0,50.0,0.6103515625,0.54931640625,0.0,-0.98095703125,-0.0245361328125,-0.0220947265625
1731460120.331,310,310,310,310,311,310,311,310,310,311,311,313,310,311,313,310,300,309,306,310,311,311,311,311,311,311,312,311,313,312,310,312,311,311,313,-34.0,11.0,50.0,0.6103515625,0.54931640625,0.0,-0.9814453125,-0.0247802734375,-0.0211181640625
1731460120.341,310,311,310,310,321,299,311,310,310,310,311,306,311,312,311,311,310,310,310,306,310,311,312,310,310,313,310,311,311,311,311,310,311,313,311,-34.0,11.0,50.0,0.6103515625,0.54931640625,-0.0610351525247097,-0.9820556640625,-0.0242919921875,-0.0208740234375
1731460120.351,310,311,310,310,310,311,310,310,310,310,310,313,311,311,310,310,310,310,311,310,311,310,310,311,311,311,311,312,312,311,312,311,312,313,311,-34.0,11.0,50.0,0.6103515625,0.54931640625,-0.0610351525247097,-0.9815673828125,-0.02490234375,-0.0205078125
1731460120.361,310,311,310,310,310,310,310,310,311,310,311,312,310,311,312,310,310,311,311,310,311,310,312,311,311,311,311,311,313,310,312,312,311,312,313,-34.0,11.0,50.0,0.6103515625,0.54931640625,0.0,-0.9808349609375,-0.025634765625,-0.020263671875
1731460120.371,310,311,310,310,310,310,310,310,311,310,310,313,311,311,312,310,310,310,310,310,311,311,311,310,311,311,313,310,311,312,311,311,311,313,312,-34.0,11.0,50.0,0.6103515625,0.54931640625,0.0,-0.98046875,-0.0245361328125,-0.0206298828125
1731460120.381,309,311,311,311,310,311,311,311,311,311,311,311,311,313,310,310,310,310,310,311,311,313,312,311,311,310,311,312,311,310,310,311,311,311,312,-34.0,11.0,50.0,0.6103515625,0.54931640625,0.0,-0.980712890625,-0.02197265625,-0.021484375
1731460120.391,310,310,311,310,310,311,310,310,310,311,311,311,310,311,313,310,310,310,309,309,311,312,311,310,310,311,311,311,311,311,311,311,310,312,311,-34.0,11.0,50.0,0.6103515625,0.6103515625,0.0,-0.9814453125,-0.0206298828125,-0.0220947265625
1731460120.401,309,310,310,311,309,310,310,310,310,311,310,311,310,311,310,310,310,310,311,311,311,311,311,310,312,311,311,310,311,312,311,311,312,311,311,-34.0,11.0,50.0,0.6103515625,0.6103515625,0.0,-0.981201171875,-0.021240234375,-0.0230712890625
1731460120.411,310,311,310,310,310,311,310,310,311,310,310,311,312,312,310,310,311,310,310,310,311,311,312,312,310,311,311,312,311,311,311,311,311,312,312,-34.0,11.0,50.0,0.6103515625,0.6103515625,0.0,-0.98095703125,-0.0225830078125,-0.0244140625
1731460120.421,310,311,310,310,311,310,310,311,310,310,311,311,311,310,311,310,310,310,310,310,311,311,310,312,311,313,311,310,311,313,312,311,310,310,311,-27.0,10.0,45.0,0.6103515625,0.6103515625,0.0610351525247097,-0.9810791015625,-0.0245361328125,-0.0247802734375
1731460120.431,306,311,311,310,310,310,311,310,310,311,310,311,312,313,311,310,310,310,310,310,310,310,310,312,311,310,312,311,311,312,310,311,310,311,310,-27.0,10.0,45.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9808349609375,-0.026611328125,-0.0238037109375
1731460120.441,310,310,310,310,311,311,310,311,310,310,311,311,311,311,312,311,310,308,310,310,310,311,311,310,310,312,311,311,310,300,311,311,311,310,311,-27.0,10.0,45.0,0.6103515625,0.6103515625,0.0610351525247097,-0.98046875,-0.0274658203125,-0.0228271484375
1731460120.454,309,310,310,310,310,309,310,310,310,311,311,312,311,311,311,310,311,310,310,310,310,311,310,310,311,312,311,312,310,312,313,310,311,311,311,-27.0,10.0,45.0,0.6103515625,0.54931640625,0.0,-0.98095703125,-0.02734375,-0.0225830078125
1731460120.466,310,310,310,310,310,311,310,310,310,310,311,311,310,310,311,310,310,310,310,310,310,311,311,311,311,311,311,310,311,310,311,312,311,311,311,-27.0,10.0,45.0,0.6103515625,0.54931640625,0.0,-0.9813232421875,-0.0257568359375,-0.0225830078125
1731460120.473,310,310,310,310,310,310,308,310,311,310,311,310,311,311,311,310,310,310,310,311,311,311,310,311,311,311,310,312,311,311,312,311,313,312,311,-27.0,10.0,45.0,0.6713866591453552,0.54931640625,0.0,-0.9815673828125,-0.0235595703125,-0.022705078125
1731460120.481,310,310,310,310,310,310,311,310,311,310,310,311,311,311,313,311,310,310,310,306,310,310,310,311,311,311,310,312,310,310,311,313,311,311,311,-27.0,10.0,45.0,0.6713866591453552,0.54931640625,0.0,-0.9820556640625,-0.0220947265625,-0.0235595703125
1731460120.491,308,310,310,310,310,310,310,309,310,310,312,311,296,310,311,310,310,310,310,310,311,312,310,313,311,312,311,311,311,312,310,310,311,312,310,-27.0,10.0,45.0,0.6713866591453552,0.6103515625,0.0,-0.9815673828125,-0.02099609375,-0.024169921875
1731460120.502,310,310,310,310,310,310,311,311,310,310,311,311,310,310,309,310,310,310,310,310,310,310,311,310,310,311,311,311,310,311,311,312,313,311,310,-27.0,10.0,45.0,0.6713866591453552,0.6103515625,0.0,-0.98095703125,-0.0211181640625,-0.0234375
1731460120.511,310,310,311,311,310,310,310,311,310,310,311,310,311,311,311,311,310,310,310,310,310,310,312,311,310,311,312,313,311,311,311,310,311,313,312,-27.0,10.0,45.0,0.6103515625,0.6103515625,0.0,-0.9815673828125,-0.0228271484375,-0.0223388671875
1731460120.521,310,310,310,310,311,310,311,310,311,311,311,310,311,311,313,310,310,310,311,310,310,310,310,311,311,312,311,311,311,311,311,310,313,311,311,-25.0,11.0,45.0,0.6103515625,0.6103515625,0.0610351525247097,-0.9813232421875,-0.0245361328125,-0.02197265625
1731460120.531,310,310,310,310,310,310,311,311,310,311,311,311,311,310,311,310,309,310,311,310,310,310,311,311,311,311,311,311,311,312,311,311,310,310,310,-25.0,11.0,45.0,0.6103515625,0.54931640625,0.0610351525247097,-0.9803466796875,-0.0255126953125,-0.021728515625
1731460120.541,310,310,311,311,307,310,311,310,310,310,310,310,312,311,310,311,311,310,311,310,311,310,311,311,311,312,313,311,312,311,311,311,311,311,311,-25.0,11.0,45.0,0.54931640625,0.4882812201976776,0.0610351525247097,-0.9803466796875,-0.026123046875,-0.020751953125
1731460120.551,310,310,310,310,310,311,311,310,310,310,311,310,312,313,311,310,310,310,310,310,311,310,311,310,311,310,312,311,312,313,313,311,311,311,313,-25.0,11.0,45.0,0.54931640625,0.54931640625,0.0,-0.98046875,-0.0260009765625,-0.01953125
1731460120.561,307,311,311,311,310,311,310,311,310,310,312,310,310,311,313,310,310,310,310,310,311,310,311,311,311,310,311,312,311,313,311,311,311,312,311,-25.0,11.0,45.0,0.54931640625,0.54931640625,0.0,-0.9803466796875,-0.02490234375,-0.018798828125
1731460120.571,310,310,311,311,310,310,311,310,310,310,310,310,310,311,311,311,310,310,310,310,311,311,312,311,311,313,313,311,311,310,311,312,311,313,311,-25.0,11.0,45.0,0.6103515625,0.6103515625,0.0,-0.9803466796875,-0.0238037109375,-0.0196533203125
1731460120.581,310,310,310,310,310,310,311,310,310,310,311,311,311,311,311,310,310,309,310,310,311,308,310,313,312,313,311,312,311,311,311,311,312,313,310,-25.0,11.0,45.0,0.6103515625,0.6103515625,0.0,-0.9808349609375,-0.0233154296875,-0.02099609375
1731460120.591,310,310,310,310,310,310,310,310,311,310,311,311,311,313,310,310,309,310,310,311,311,311,310,311,311,311,311,311,312,311,312,311,313,311,311,-25.0,11.0,45.0,0.6103515625,0.6103515625,0.0,-0.9813232421875,-0.0230712890625,-0.022216796875
1731460120.601,310,311,310,310,310,311,311,310,311,306,310,310,312,311,311,310,310,310,310,310,310,311,311,311,310,312,311,311,311,313,312,311,313,310,312,-25.0,11.0,45.0,0.6713866591453552,0.6103515625,0.0,-0.98193359375,-0.0220947265625,-0.02392578125
1731460120.611,310,310,310,310,311,310,310,310,311,311,310,310,310,311,311,310,309,309,309,310,311,310,311,310,312,313,311,311,311,311,311,312,311,310,311,-25.0,11.0,45.0,0.6103515625,0.6103515625,0.0,-0.9818115234375,-0.021240234375,-0.026123046875
1731460120.621,311,310,310,310,310,311,310,311,311,310,311,311,311,311,310,311,311,310,310,310,311,311,312,311,311,311,311,312,313,311,312,311,310,310,310,-32.0,9.0,44.0,0.54931640625,0.6103515625,0.0,-0.9813232421875,-0.021240234375,-0.0279541015625
1731460120.631,311,310,311,310,310,311,311,310,310,310,312,311,312,311,311,310,310,310,311,306,310,311,313,311,310,311,312,311,311,312,313,310,313,311,311,-32.0,9.0,44.0,0.54931640625,0.6713866591453552,0.0,-0.981689453125,-0.022705078125,-0.028564453125
1731460120.641,310,310,310,310,311,310,311,310,310,310,312,311,311,311,311,310,305,310,310,310,311,311,311,310,311,313,311,311,311,310,310,311,311,311,312,-32.0,9.0,44.0,0.54931640625,0.6103515625,0.0610351525247097,-0.982177734375,-0.0247802734375,-0.0279541015625
1731460120.651,310,311,310,310,310,310,310,310,310,311,310,311,312,312,311,310,310,309,310,310,312,311,312,310,312,310,310,312,311,313,312,311,311,312,312,-32.0,9.0,44.0,0.4882812201976776,0.54931640625,0.0610351525247097,-0.981201171875,-0.026611328125,-0.0262451171875
1731460120.661,310,310,310,310,310,311,310,311,310,311,311,311,311,311,311,310,310,310,310,311,310,312,311,311,311,310,313,311,312,311,311,311,312,312,313,-32.0,9.0,44.0,0.4882812201976776,0.54931640625,0.0610351525247097,-0.980712890625,-0.0279541015625,-0.0235595703125
1731460120.671,310,310,311,310,310,311,311,310,311,310,311,310,311,311,313,311,310,310,310,311,311,310,311,311,311,311,313,311,313,312,311,311,312,313,312,-32.0,9.0,44.0,0.54931640625,0.54931640625,0.0,-0.981201171875,-0.0272216796875,-0.021484375
1731460120.681,309,310,310,311,310,310,310,311,311,311,310,313,312,311,311,310,310,310,310,311,311,311,311,311,313,312,311,312,313,312,312,311,311,310,312,-32.0,9.0,44.0,0.6103515625,0.54931640625,0.0,-0.9808349609375,-0.0250244140625,-0.020751953125
